1471300920.000000,7.703000,3.550000,5.117000,2.239000,2.528000,0.566800,20.681999
1471617900.000000,6.229000,2.813000,3.980000,1.670000,2.132000,0.548000,20.190001
1471934880.000000,5.827000,2.411000,3.873000,1.528000,1.980000,0.547169,19.908001
1472251860.000000,5.626000,2.410820,3.553000,1.492000,2.193000,0.548000,19.486000
1472568840.000000,4.957000,2.679000,3.305000,1.208000,1.797000,0.584933,17.516001
1472885820.000000,4.689000,2.478000,3.980000,1.919000,1.371000,0.548000,17.522234
1473202800.000000,6.966000,3.416000,6.076000,3.092000,1.462000,0.701000,17.868000
1473206400.000000,8.105000,4.019000,6.965000,3.198000,1.523000,0.731000,18.009001
1473210000.000000,8.172000,4.354000,6.823000,2.985000,1.492000,0.731119,18.290001
1473213600.000000,8.372000,4.555000,6.929000,3.234000,1.279000,0.609000,18.219999
1473217200.000000,6.631000,3.684000,5.366000,2.701000,1.310000,0.640000,18.290001
1473220800.000000,8.105000,4.019000,6.894000,3.198000,1.432000,0.701000,18.361000
1473224400.000000,9.377000,4.488000,7.498000,2.878000,1.675000,0.699539,18.219999
1473228000.000000,10.717000,5.090000,8.422000,3.376000,2.498000,0.853000,18.500999
1473231600.000000,10.315000,5.827000,8.031000,4.158000,2.467000,1.127000,19.063999
1473235200.000000,9.310000,5.358000,6.432000,3.020000,2.437000,1.157000,19.627001
1473238800.000000,8.372000,5.157000,10.627718,0.729202,2.224000,1.249000,20.823000
1473242400.000000,9.042000,5.425000,11.302718,0.800202,2.559000,1.279000,21.455999
1473246000.000000,8.105000,4.220000,10.627718,0.302201,2.589000,0.944000,22.441000
1473249600.000000,5.961000,3.617000,8.957717,-1.047798,1.980000,0.975000,23.636999
1473253200.000000,6.028000,3.550000,9.312718,-0.407798,1.888000,0.914000,23.988001
1473256800.000000,6.899000,3.952000,7.842812,0.332468,1.887855,0.975000,25.184000
1473260400.000000,6.966000,3.617000,6.124906,1.676734,1.797000,1.066000,25.114000
1473264000.000000,6.698000,3.818000,4.939000,2.487000,1.888000,1.005000,25.958000
1473267600.000000,7.234000,3.684000,4.975000,2.381000,2.345000,0.944000,24.832001
1473271200.000000,6.631000,3.349000,4.442000,2.132000,2.132000,0.943217,24.198999
1473274800.000000,6.632472,2.746000,4.193000,1.564000,2.376000,0.914000,23.003000
1473278400.000000,6.497000,3.014000,4.442000,1.812000,2.482218,0.853000,22.652000
1473282000.000000,6.500048,3.215000,3.944000,1.809191,2.576253,0.761000,22.441000
1473285600.000000,5.224000,3.216869,3.589000,1.954000,2.586471,0.762210,22.447896
1473289200.000000,7.100000,4.086000,5.792000,3.092000,2.643193,0.761000,22.580999
1473292800.000000,10.382000,5.090000,6.219000,3.020000,2.685073,1.340000,22.018999
1473296400.000000,11.052000,4.756000,6.894000,3.447000,2.718020,1.279000,22.159000
1473300000.000000,10.114000,5.358000,6.432000,3.838000,2.746746,1.340000,22.089001
1473303600.000000,10.248000,5.090000,5.828000,2.914000,2.777978,1.401000,21.525999
1473307200.000000,10.449000,5.291000,5.650000,3.127000,2.807667,1.462000,21.808001
1473310800.000000,10.047000,5.224000,5.437000,2.452000,2.835927,1.492000,22.159000
1473314400.000000,12.860000,5.827000,7.214000,3.625000,2.863830,1.553000,21.455999
1473318000.000000,11.655000,5.224000,6.361000,3.056000,2.891580,1.584000,22.299999
1473321600.000000,8.239000,4.354000,5.899000,2.736000,2.919038,1.340000,23.285000
1473325200.000000,8.038000,4.823000,6.148000,3.092000,2.467000,1.401000,24.198999
1473328800.000000,8.975000,4.957000,5.899000,2.843000,2.863000,1.371000,25.466000
1473332400.000000,9.176000,4.756000,6.005000,3.198000,2.955000,1.157000,25.044001
1473336000.000000,7.368000,3.617000,4.371000,1.670000,2.224000,1.036000,25.466000
1473339600.000000,6.363000,3.751000,4.300000,1.848000,2.193000,1.066000,25.888000
1473343200.000000,7.569000,3.952000,4.904000,2.132000,2.132000,1.065113,27.927999
1473346800.000000,6.765000,3.952440,5.330000,2.487000,2.130053,1.249000,27.787001
1473350400.000000,6.899000,3.751000,4.939000,2.416000,2.345000,1.157000,27.716999
1473354000.000000,7.569000,3.885000,5.188000,2.594000,2.437000,1.036000,27.224001
1473357600.000000,6.832000,3.282000,4.477000,2.025000,2.284000,0.914000,26.169001
1473361200.000000,7.368000,3.283656,12.590758,2.239000,5.450191,2.229169,24.903000
1473364800.000000,7.388241,3.416000,4.904000,2.234821,2.528000,0.944000,25.395000
1473368400.000000,8.707000,3.349000,6.503000,2.381000,2.071000,0.853000,24.761999
1473372000.000000,10.047000,5.090000,8.138000,3.767000,1.888000,0.883000,24.551001
1473375600.000000,10.918000,5.559000,9.346000,3.731000,1.706000,0.882729,24.129000
1473379200.000000,11.989000,6.430000,10.341000,4.833000,1.584000,0.853000,24.691999
1473382800.000000,12.726000,6.765000,10.518000,4.620000,1.706000,0.914000,24.270000
1473386400.000000,12.659000,7.100000,10.945000,4.975000,1.675000,0.853000,23.988001
1473390000.000000,12.458000,6.497000,10.199000,4.726000,1.462000,0.761000,23.964263
1473393600.000000,12.190000,6.564000,10.767000,5.224000,1.706000,0.914000,23.848000
1473397200.000000,11.721000,3.751000,9.985000,2.274000,1.980000,0.944000,23.845920
1473400800.000000,12.659000,3.483000,10.092000,2.097000,2.559000,1.036000,23.285000
1473404400.000000,10.315000,3.215000,8.066000,1.848000,2.284000,1.005000,23.777000
1473408000.000000,11.052000,4.622000,8.528000,2.203000,2.282698,1.127000,24.340000
1473411600.000000,9.377000,3.014000,7.498000,1.137000,2.406000,1.218000,25.325001
1473415200.000000,9.913000,5.023000,6.610000,3.127000,2.650000,1.217715,26.802000
1473418800.000000,9.176000,5.025695,6.219000,2.914000,2.711000,1.127000,26.662001
1473422400.000000,7.234000,3.349000,4.868000,1.883000,2.467000,1.157000,27.506001
1473426000.000000,7.837000,3.952000,5.082000,2.665000,2.589000,1.157260,28.420000
1473429600.000000,8.774000,4.823000,5.792000,2.701000,2.559000,1.249000,29.615999
1473433200.000000,8.769280,5.224000,6.325000,3.234000,2.528000,1.218000,29.546000
1473436800.000000,8.439000,4.287000,6.041000,2.701000,2.680000,1.217314,29.194000
1473440400.000000,8.841000,4.153000,6.005000,2.452000,2.802000,1.188000,28.702000
1473444000.000000,7.703000,3.550000,4.904000,2.132000,2.801503,1.218000,27.434999
1473447600.000000,8.439000,3.617000,5.615000,2.132257,2.894000,1.097000,27.084000
1473451200.000000,7.904000,3.416000,5.259000,2.203000,2.650000,0.944000,27.101933
1473454800.000000,13.222050,2.947000,4.975000,1.706000,2.376000,0.914000,26.662001
1473458400.000000,15.499051,4.622000,7.071000,3.411000,1.980000,0.883000,26.802000
1473462000.000000,16.236050,4.957000,8.386000,3.163000,2.010000,0.975000,25.888000
1473465600.000000,16.035050,5.492000,8.351000,3.838000,1.828000,0.853000,26.239000
1473469200.000000,16.772050,5.626000,8.742000,3.909000,1.584000,0.792000,25.747000
1473472800.000000,16.973051,5.224000,9.452000,4.300000,1.462000,0.701000,25.395000
1473476400.000000,16.638051,4.957000,8.848000,3.447000,1.461874,0.731000,25.535999
1473480000.000000,16.571050,4.622000,8.564000,3.340000,1.736000,0.883000,24.551001
1473483600.000000,10.315000,5.157000,7.995000,3.482000,1.858000,0.792000,24.903000
1473487200.000000,10.717000,5.023000,8.031000,2.914000,2.376000,1.005000,23.988001
1473490800.000000,9.913000,5.425000,7.285000,3.020000,2.589000,1.279000,24.198999
1473494400.000000,10.918000,5.961000,8.457000,3.625000,2.711000,1.340000,24.832001
1473498000.000000,9.042000,5.559000,6.538000,3.447000,2.863000,1.492000,26.521000
1473501600.000000,9.980000,5.894000,7.107000,3.696000,3.137000,1.493968,27.013000
1473505200.000000,10.315000,5.492000,7.249000,3.269000,3.107000,1.279000,26.662001
1473508800.000000,7.971000,4.019000,4.939000,2.594000,2.345000,1.127000,27.295000
1473512400.000000,7.837000,4.086000,5.010000,1.812000,2.437000,1.157000,27.857000
1473516000.000000,7.846146,3.818000,5.508000,3.092000,2.376000,1.159298,28.278999
1473519600.000000,8.306000,4.689000,5.472000,2.807000,2.406000,1.127000,28.139000
1473523200.000000,7.301000,4.086000,5.010000,2.630000,2.376000,1.097000,27.646000
1473526800.000000,8.841000,4.354000,6.148000,2.878000,2.741000,1.097201,27.506001
1473530400.000000,7.569000,3.751000,4.975000,2.594000,2.376000,0.944000,27.084000
1473534000.000000,8.239000,3.684000,5.721000,2.168000,2.619000,1.005000,26.309999
1473537600.000000,7.636000,3.349000,5.366000,2.310000,2.284000,0.792000,25.535999
1473541200.000000,9.176000,3.617000,6.965000,1.883000,2.254000,0.853000,24.973000
1473544800.000000,11.119000,4.957000,9.594000,4.371000,2.041000,0.944000,24.198999
1473548400.000000,13.128000,3.885000,10.518000,2.807000,1.797000,0.914000,24.270000
1473552000.000000,17.348000,5.894000,12.970000,3.518000,4.203000,1.401000,24.551001
1473555600.000000,16.611000,5.425000,12.473000,2.985000,4.173000,1.371000,24.410000
1473559200.000000,16.879000,5.961000,12.686000,3.482000,4.082000,1.432000,24.903000
1473562800.000000,16.544001,5.291000,12.437000,2.985000,3.868000,1.401000,24.691999
1473566400.000000,14.870000,6.430000,10.518000,4.158000,4.021000,1.492000,24.340000
1473570000.000000,15.606000,4.890000,11.194000,2.523000,4.569000,1.493226,25.184000
1473573600.000000,17.951000,5.090000,12.544000,2.701000,5.117000,1.645000,24.903000
1473577200.000000,16.476999,5.425000,11.762000,2.736000,4.965000,1.797000,25.254999
1473580800.000000,13.999000,4.421000,11.513000,2.914000,2.467000,1.249000,25.206307
1473584400.000000,10.918000,5.894000,8.493000,3.944000,2.193000,1.247567,25.677000
1473588000.000000,8.774000,4.890000,6.076000,2.665000,2.589000,1.157000,25.395000
1473591600.000000,9.377000,4.689000,6.219000,2.416000,3.229000,1.218000,25.184000
1473595200.000000,7.167000,3.550000,4.300000,2.203000,2.345000,1.036000,24.973000
1473598800.000000,7.169812,3.416000,4.513000,2.487000,2.376000,1.097000,25.254999
